0.16325718591663382,0.8183313558085228,0.18341263431025104,0.5594546893924907,-0.19635374411641368,-0.763430834060139,-0.25618161388838706,0.4687488365392945,-0.33562327234588224,-1.19999,2.19999,-0.2678250559446612,-0.61999,-0.38648798868086454,-0.9048906647053686,1.1694746060145542,-0.38959179555227724,0.7129400123978488,0.0,-1.0921379459549796,-0.1954620784939949,-0.49999,0.4004885779098623,0.5346149751995563,-1.0399021660093266,-0.4326134455553952,-0.5945523334736627
0.16410036850080462,1.7047931845079805,0.30334745322948714,0.09375685332942056,-0.5950858957395422,0.3364198240460588,-0.7238122209070875,0.2764411229197405,0.24393531660679704,-0.9593376178830245,1.1477189671060675,0.07256229606028336,0.18562380895584207,0.3699900000056446,-1.1999900000056445,0.4935714480793406,-0.39908503955873853,-0.21670236418338198,0.0,0.002085410041791063,1.2575823599834541,-0.40758217117518125,0.6970438348877414,-1.4024391749997098,0.1999900000056446,0.4999900000056446,0.8581653937226016
-0.02928738379445329,1.794474494291601,0.2523515392783194,-0.24127669549789066,0.43692314498259976,0.8066111190346075,0.3166421074934138,0.36772155629480124,-0.36999,-1.19999,1.455518466861051,-0.6698203740165494,-0.3466354950477973,-0.35644182099248684,-0.5762945164963298,1.4702268197224904,0.27007823253183216,0.06377498723675191,0.0,-0.7501875306114489,-0.012264586243283571,-0.49999,0.5208268826462222,-0.3118079903605989,-0.7609792336493638,0.3677605228366756,0.5807602889310565
-0.09032409243949704,0.2464733160120308,0.23851370319312748,-0.5202648978544508,-0.17631560627369236,0.5063636298021656,-0.6647052861670446,0.41342414945367467,-0.37,-1.2,0.871705067137821,-0.24912708635111103,-0.10285952633076491,-0.03492782541895971,-0.20308660220970837,0.6273168068943218,0.8034482950780197,-0.206353982323904,0.0,-0.9328602073037978,-0.2,-0.5,0.6930302166164816,-0.47594608078957173,-0.9064054555252433,0.5,0.49831628027106806
-0.043655976248442634,0.2731120468393144,0.22305412334347724,-0.45682903922364215,-0.15060882226746355,0.6975773625721977,-0.5310461701246209,0.6199900000008663,-0.3699900000008663,-1.199990000000866,1.8272354443605086,-0.8999900000008664,-0.4443362939639526,-0.4099900000008663,-0.23196099135733506,0.8163662349589647,-0.10725412594328822,0.12846779345121456,0.0,-1.1178844105943633,-0.19999000000085376,-0.4999900000008663,0.6504272021806121,-0.5049657045671897,-0.4117755058969242,0.4022117311815604,0.7493582078758568
-0.012286414459413858,0.2807743057441654,0.28053689103879226,-0.43715933326966716,-0.2417088461006819,0.694881289395693,-0.5173089451185587,0.4440740093178684,-0.36999,-1.19999,1.3557708517641298,-0.880742248199021,-0.3986563911520989,-0.2091715045290764,-0.2591958627348994,0.5175086403158663,-0.03632879002166689,0.6509103137247357,0.0,-1.2594690867357676,-0.19999,-0.49999,0.706763130672344,-0.5163248519228231,-0.6623564385613883,0.38958138454915464,1.1026327740797133
0.07981480252640508,-0.9287890497225374,0.2717810124777248,-0.42719503692577365,-0.054968344755225225,0.5720815017589046,-0.6980011725248986,0.21797531000655102,0.019613783799534205,-1.19999,1.9278331118248662,-0.2668669167892759,-0.3368122412616003,-0.32200365747233345,-0.9550186709354404,2.078697843481369,0.14091948690830935,0.5790926608700406,0.0,-0.6463953478463537,-0.1159399533060175,-0.49999,0.580994804016257,0.35265724777914775,-1.1673801828878099,0.41512656115509766,0.8723179273089026
0.43980794610250673,-1.7253127308768077,0.25072817947853837,-0.3790798770376474,-0.2311628779591963,0.2754014986240111,-0.8526524410534416,0.2814486122054003,-0.369990082644779,-1.199990082644779,1.4567257282125416,-0.741653213685641,-0.5814955569100634,-0.40999008264426723,-0.8383212859880416,1.8987109922196082,-0.057072900041242276,0.15004034772746944,0.0,0.21729968663050875,0.6519716598466586,-0.499990082644779,-0.44037361148790816,-0.23350668402477712,-0.5799336380863283,0.4912024125849126,1.0516679398725195
0.4414399625438562,-1.7199438153526632,0.2546160029676705,-0.3766761387081487,-0.23311075497836564,0.2692530755506582,-0.8551474982410036,0.24955195784211395,-0.369990000683009,-1.1999900006830089,1.4339361982409848,-0.7549929749468594,-0.6168276627084761,-0.4047372847010315,-0.8478675326925993,1.9092866573253287,-0.07802550373896204,0.14994737598445462,0.0,0.2238190453378876,0.6265181213853832,-0.49999000068300903,-0.4362253115761785,-0.27262333790059,-0.6121259171588342,0.48175310316736736,1.068047907271752
0.4427419934590485,-1.7133464766595443,0.2589920534910131,-0.3739475787969697,-0.2320443240138321,0.2758727299055547,-0.8545249422335811,0.22464707122016842,-0.36999000000564464,-1.1999900000056445,1.4287103209970682,-0.7469919932591677,-0.6199900000056447,-0.40648868601986327,-0.8602245621918247,1.9395670422449405,-0.1259580752473233,0.18800186168674332,0.0,0.20395491630439327,0.6026249099011604,-0.49999000000564464,-0.43719200341050274,-0.302537722819862,-0.6487398157382325,0.47443592203256973,1.090406966364914
0.44420579408705113,-1.7065942022277452,0.2627835459179385,-0.3670107266963517,-0.23885120441029842,0.29104311759296736,-0.8506157371829728,0.23830428610449178,-0.36999000000564464,-1.1999900000056445,1.4283186802991192,-0.74888566836431,-0.6199900000056447,-0.39426519975704205,-0.8733476310193712,1.958531478072752,-0.1891787304001364,0.25622025933702264,0.0,0.20464864061403482,0.6142099290275918,-0.49999000000564464,-0.4387958399545358,-0.3105423996411215,-0.6879168606535256,0.46825680007792897,1.1102566861094176
0.4455696397654896,-1.6996579986575204,0.26605128372885406,-0.36109169487085857,-0.2462041716647535,0.3071408888139044,-0.8453761104790981,0.2502126244103157,-0.3699900000000527,-1.1999900000000527,1.4262658147191019,-0.7579992203829192,-0.6199900000000528,-0.3792275644271362,-0.8858431992720186,1.9586316488068003,-0.25838650838099403,0.33142553628201205,0.0,0.19708686705956327,0.6279053683604893,-0.4999900000000527,-0.4456444559765128,-0.3091488518912436,-0.7211519101362625,0.4647539563465934,1.1344520879160023
-0.6639679090954047,-1.6149918190963775,0.31297488248324074,-0.16613673037502177,0.5426871781821349,0.602789369840647,0.5608334771250059,0.29470009448433243,-0.16820337366558047,-0.8998349878022751,0.709018035359694,-0.3502600949582062,-0.5470302835612061,0.18181677974294422,-1.19999,1.1784708023368227,-0.8776053273350786,0.4921804770337391,0.0,-0.9419176850813523,-0.19999,-0.49999,1.0419767521303482,-0.4056976819583838,-0.9842995758239051,0.33224185830736375,0.6919455890442382
-0.484062078547598,-1.5119829483076104,0.24179634225045693,-0.028968742728260964,0.28707501056473234,0.43039710498562855,0.8552818729950916,0.31741191267992724,0.009207142752944748,-0.727950974392552,1.9871536846502194,0.04499752842529783,-0.313785670892966,-0.41,-1.1027308718918476,2.2,-0.1430750805433889,-0.2975295891673606,0.0,-0.5305087629175349,0.1349020021230813,-0.5,0.8322219645955127,-0.5945840057737808,-0.20726669354967386,0.5,0.6991801354867874
-0.47672039551541084,-1.514281325822399,0.19167142971407744,-0.063470375443791,0.3318262218761217,0.26417991141431013,0.9033669488760212,0.5662465361101409,0.17196005071029852,-1.1948341867047714,2.193937980508043,0.8999900000000001,-0.46224743367774346,-0.3184143171530846,-1.19999,2.19999,0.8214823438080059,-0.5937081196181729,0.0,-0.4005540131033856,0.333207808241528,-0.4063391461373962,1.111399975667493,-0.3803558138415111,-0.23438496741671908,0.49999,0.4330516210618298
-0.40184948654919317,-1.5080861136004087,0.23025962222089763,0.09978614816812206,0.34387408153430776,-0.0007685285229150449,0.9336984256421433,0.5518028252022211,0.035356290941066605,-0.8764084933692075,1.9126031185587886,0.7558158876320601,-0.3492582217483937,-0.1645503553434834,-1.1945081362098515,2.2,0.4432582035146972,-0.10807776620896425,0.0,-0.5990084788307385,9.995308820597189e-06,-0.5,1.4400140819700809,-0.5538216386525628,-0.14562942705141674,0.49999999999999994,0.4356327715351413
-0.3977943502290042,-1.4857814430384593,0.21092718442353817,0.09332004371513139,0.31587488263771696,-0.0614291288664897,0.9422000265794507,0.58062853064177,0.1038748260371279,-1.0161363268216943,1.9429758248040532,0.7451389451932878,-0.3808960224616477,-0.3227905108455865,-1.1999999999815734,2.2,0.4698850552533665,-0.022248055302930902,0.0,-0.31691606213786844,0.14559413403532076,-0.5,0.9466695261102535,-0.5049828406314885,-0.24041804231399413,0.5,0.269851988399302
-0.38117238140774756,-1.377598305103783,0.23005280649435608,-0.09119930841309179,0.19658707117511132,0.22728238503902642,0.9494097782531726,0.08037355612764484,0.3974307675292466,-0.9017617801291842,2.1826231379236782,0.49681189590510716,-0.3986320757510246,0.050318025446960735,-0.9419136777519903,2.1709420457715236,0.7790263223698577,-0.037731168977399004,0.0,-0.6765406018687817,0.19464531730843737,-0.5,-0.32153531355607307,-0.5934029651345505,-0.026140289420006933,0.5,-0.29082819035662855
-0.19877553103516268,-1.2228721112898746,0.2900558553636355,0.16247770485056756,0.25448177048616183,0.1024217118634484,0.9478131761352987,0.3498006650416382,-0.11919170249361549,-1.2,1.2617538706761422,-0.5226038023850205,-0.5430104757287847,-0.41,-0.8337096499899257,2.13717895906496,-0.07122515898290437,-0.20251662159876363,0.0,-0.3993528995036358,0.41481159386937094,-0.5,-0.43268708065710176,-0.45983150164926395,-0.1111239350536981,0.5,-0.2945434598561587
1.115439997839279,1.2344212096972171,0.20770717769271865,0.341824639180502,0.3225808731426191,-0.6481875886150043,0.5991246500496641,0.33194034447299064,0.008030131313695808,-1.19999,2.1972935895688903,-0.7129176719710333,-0.30547125476902437,-0.13499394764954586,-1.19999,2.1785748908913054,-0.7069845417233016,-0.330529572961095,0.0,-0.606577886092293,0.3573796222413585,-0.4819904835400112,0.7424584798622671,-0.8342047885020066,-0.24172927965753077,0.49999,0.4195541567219583
-0.5330361390406809,1.6242362287711374,0.23548205713904424,0.33865705416621517,-0.2619198885213362,0.051942098775084704,0.9022257976999273,0.4199062751117944,-0.36999,-1.19999,1.253637392487504,-0.0179694391642772,-0.61999,0.36999,-0.7568132830477153,2.199263879010265,0.26091886400379277,0.011678799285105408,0.0,-0.29185149440742886,0.2717984095480562,-0.49999,0.12945431700054139,1.265620649181862,-0.2640002263981587,-0.4922624472695107,0.6865237938640661
-0.520936050650077,1.644611702373341,0.2431076298530211,0.3078408541142133,-0.2516607663433743,8.693159533365648e-05,0.9175515569517573,0.3545090361639312,-0.36999,-1.19999,1.2047441779553951,0.12944006738742506,-0.61999,0.36999,-0.6582581471245826,2.19999,0.21218550095085953,-0.17507272376864727,0.0,-0.3898158213434313,0.08693986537632513,-0.49999,0.2825963153090401,1.089778293691443,-0.4489515824547503,-0.4999903160957364,0.8087568478927057
-0.3755106912973925,1.6737606303870256,0.26693796556564164,0.37121408167126696,0.19453499617450745,-0.30534513460614354,0.8550558985263461,0.13201752678895293,0.10047498820912079,-1.2,1.2100164498423884,-0.5398590541693588,-0.5296482439048431,-0.19076911258839807,-1.2,2.1668777550055958,-0.27964511584124074,-0.3498176739332783,0.0,-0.5004302286259028,-0.023912816179754826,-0.4999999999999999,0.5771733580601246,-0.16722847525839918,-0.7415345886578347,0.5,1.1190612565343097
-0.36199573468461255,1.6866707966396761,0.25699779520998955,0.3681976397309832,0.2043672262770921,-0.33484200483955,0.8429385308048093,0.09225628910808778,0.07216109534601962,-1.2,1.2886198153058799,-0.6526457669325875,-0.5543338605094665,-0.24141177380004186,-1.2,2.1998536473024526,-0.49582152018351006,-0.29097701946353194,0.0,-0.5897150357532677,-0.11479125140287295,-0.49999999999999994,0.637694428371489,-0.25569262320834935,-0.7423123158839602,0.5,1.1606322520445864
0.553974523425149,1.5033113262995605,0.2611679208576291,0.01844043895823,-0.4105248453338112,-0.8257990999073507,0.3862449328688819,0.1628029955049921,-0.33426519804937965,-1.199990000000513,1.5491367469061332,-0.12100325575637977,-0.5892055915611495,0.36999000000051313,-0.701080870286377,1.7356386250297016,-0.07474247251763311,-0.6152764486600336,0.0,-0.6997765442217382,-0.19999000000051315,-0.49999000000051314,0.4177438782511133,0.21318439211763993,-1.1420737804637606,0.49999043871476295,0.7490389308082316
0.59113506653875,0.8130396404543622,0.2901824222049002,-0.17975547624339291,0.410910562859314,-0.8425316077928888,-0.2982967783283684,0.3740720156197794,0.06202381754424565,-1.19999,1.6915020760169042,-0.6703928904550756,-0.2322457626434562,0.11949450406008773,-1.0048345724598957,1.9593767266415716,-0.40749566494374095,0.2728448635999971,0.0,0.5986348088353688,0.6130587955498834,-0.15650739105296851,1.5682737193106993,-0.8585489321170003,0.05021067446017613,0.49999,0.08514951478224522
0.23205107546701545,1.3938858273457229,0.25521708528871373,0.11282940203891434,-0.35053127173562354,-0.6761195815911691,0.638168994044626,0.3875296857619648,0.40998999999999997,-1.19999,2.19999,-0.56844329313657,-0.61999,0.36999,-0.9019817683110899,2.19999,0.14396683361165805,-0.34281232730339534,0.0,-0.5804711502471918,-0.13795848747694364,-0.49999,0.42020837270015476,0.4580524990223763,-0.9357877744767149,0.4971161227279035,1.031453797531672
0.18615233723520747,1.4570916608549425,0.19467061792808715,0.0611652456499366,-0.512156489905806,-0.6838768856360047,0.5160106082870253,0.5278675083857864,-0.25184120715461566,-1.157968955550411,1.5155244150896865,0.39072238905061696,-0.6199900000056447,0.36999000000564464,-0.6553074337019482,2.199990000005645,0.06258438175576037,0.11248402731735506,0.0,-0.38896819469138705,-0.19999000000564465,-0.49999000000564464,0.10541306171894822,1.180279989708533,-0.5796546978072258,-0.1628661294546349,-0.09733088276231891
0.22858225363670046,1.3315285364434402,0.2462177315230405,-0.3169454702717653,0.20789157073119374,-0.9154108417271707,0.13546089672477238,0.5032792277541296,-0.369990000000056,-1.1999900000000558,1.7274983858651658,-0.1641502476310333,-0.29750607859598316,-0.01195675077022981,-1.1999900000000558,2.199990000000056,-0.5756991701109503,0.1993587077138759,0.0,0.5987572413111467,0.4103588032637121,-0.24758689007413082,1.4567886860247952,-0.46782153380066643,-0.4454437452153807,0.499990000000056,-0.23006969428700194
0.2792990001222067,1.371235791135786,0.1947063906745191,-0.4609714289492562,0.23892217768543023,-0.8263870126017275,0.21795880368942225,0.6199900006544504,-0.3093404024586901,-1.1164949269572277,1.7241369200664762,0.06789757171986861,-0.5170050971618635,0.05681156021189223,-1.199990000683009,2.1598110954009244,-0.18440658426708384,0.3166150875981105,0.0,1.4076357710700664,0.5182484848700196,0.4209320762008251,-0.35318043704435714,-0.2766367463630697,0.04723130717839716,0.4999900006830092,-0.3207479940162631
-0.0831451680856689,-1.5551157460186396,0.2532542332342138,0.22619252870586642,0.3844084931312303,0.8300317659640218,0.33483476201982004,0.09044682503167785,-0.36999000006209115,-1.1999900000620911,1.1885844410574535,-0.09619044814266929,-0.254871799741925,0.35237222442929655,-0.5221549973000797,1.4922690690671312,-0.2327694167970914,-0.4522567895314256,0.0,-1.1001098831500389,-0.19999000006209117,-0.49999000006209116,0.3610173563205422,1.3872259519871644,-1.4999903406696413,-0.3487547651736872,0.44852538789551616
-0.059916853153604274,-1.460655245192512,0.26470462230775543,0.0568262277433401,0.5897400863218165,0.5591572946708363,0.5799314875414071,0.00602284449359405,-0.36999000068300225,-0.9861331023125064,1.035826838306042,-0.7620111305799335,-0.12443599734375019,-0.2406309694358446,-1.1999900006756459,2.1999900006822766,-0.6779505527537467,-0.1946760953468795,0.0,-1.3729499196323702,-0.19999000068300227,-0.49999000068300226,0.8185441323939506,0.8202523937036723,-1.4999899997595432,-0.4379020284062327,0.468381296626915
1.1172510893417733,0.7220196780700934,0.244966495404469,0.3385832367341346,-0.21516644030037024,0.642264026180894,0.6531169232572466,0.2675420360314778,-0.03630526235244361,-1.19999,2.19999,-0.3342370299829619,-0.22340007626467506,-0.11984809260906958,-1.19999,1.8919454570510719,-0.2812433136873774,-0.5001379633757692,0.0,0.6742308653180283,0.05243000101036373,-0.49999,1.1864651721834565,0.8734932677080058,-0.40804727350516623,-0.052928845060153766,1.3309510784832663
1.0495123788065774,0.77229492592833,0.21474827188069334,0.30163545426598276,-0.28769503220992326,0.6679916416809165,0.6164696162958234,0.2913224791416351,0.06375951143321408,-1.19999,2.145006561948227,-0.26080510489001585,-0.22306479386456632,-0.357870925645083,-1.0404184613929979,2.09942880859651,-0.39782225126689535,-0.35865296133343916,0.0,0.9237310149554288,-0.0721116016078542,-0.2875309661944543,1.2601648089635211,1.070583740031109,-0.21835946732259315,0.1184927782572458,1.1893473420174836
0.9954455342825995,0.799954632026794,0.2302174542227236,0.16487618917488864,-0.3501404020859648,0.7783507624069856,0.4943557744486358,-0.08293242636230949,0.4099900000000042,-1.199990000000004,2.1999900000000046,-0.4593697777949927,-0.16811203875908154,-0.39119518983563856,-0.6558912774244594,2.1713750587218636,-0.6387749002912168,0.10126208497558337,0.0,0.9106442719274612,0.29518587286719605,0.018010229612701496,1.2642718544223752,1.0597779251336465,-0.3875454801993462,0.013486280398783813,0.8428623389601337
